000240000701309042000000081100803574002095000300067000507000298003050406806000300,698241735751389642234576981169823574472195863385467129517634298923758416846912357
203500007100300095745000000010000050007823106002401009538240001601030820429186070,293514687186372495745698312314769258957823146862451739538247961671935824429186573
002689000006051982010400050090040035040063008060007200100006503059124867600035409,532689741476351982918472356791248635245963178863517294184796523359124867627835419
000002671070900850800410390004100020017600938329085106030200000005000400760000210,943852671172936854856417392684193725517624938329785146431278569295361487768549213
004070300750290486092600700000960008065000074000487050000810260200050091900026540,684571329751293486392648715427965138865132974139487652543819267276354891918726543
800504263056219047047006591021000480794060300538900170005490600402603908963128754,819574263356219847247386591621735489794861325538942176185497632472653918963128754
800001009900500006500006100024709005397800010050100397003902000200617003700048562,836271459941583726572496138124739685397865214658124397463952871285617943719348562
407050020080034000600000904100008360306005008008460170002590401090006000030021590,417659823289134657653782914145278369376915248928463175862597431591346782734821596
030000905098605470570900218043150007917368540002079600300796180064801009089530700,431287965298615473576943218643152897917368542852479631325796184764821359189534726
800260500203457089705000236030005400004070620000049073070102900409530010018790062,891263547263457189745918236637825491984371625152649873376182954429536718518794362
150000080000510702800200000000609428004102305290080000731846050006901000020700100,152367984469518732873294561317659428684172395295483617731846259546921873928735146
080056001050438760670012000040090200500004030000500107092601503805070010760300028,284756391159438762673912854346197285517824639928563147492681573835279416761345928
015067000002590074907040625740080091009014000086000300594108200001020900008070400,415267839862593174937841625743682591259314786186759342594138267371426958628975413
400069851897005060001002700318090000642050019000140006286000904075620000100000000,423769851897315462561482793318296547642857319759143286286531974975624138134978625
016900735002157006000368201385070090009630052204009317900016503600405170751020009,816942735432157986597368241385271694179634852264589317948716523623495178751823469
500004700694870150001520089960000240040000300008405070050000020000200097009040031,582194763694873152371526489963718245745962318218435976157389624436251897829647531
000763100600800357300015900000586000560402071200970040050197402002600000790020005,945763128621849357378215964417586293569432871283971546856197432132654789794328615
084756129700001400009040700150083940930407501060010300803960200095000634000000005,384756129726891453519342786157683942938427561462519378843965217295178634671234895
620485001130000800048000006000071460370608000000020037000812600010000009006903072,627485391139267854548139726952371468374698215861524937795812643213746589486953172
506080913210694007700510004804020091930000002100409308000900040400005106005201809,546782913213694587798513624854326791937158462162479358381967245429835176675241839
005002060401903005000170009500000000070509400902004806000018090003090008000256004,795842163421963785368175249534681927876529431912734856647318592253497618189256374
050000070000213065610000004080050010020901587165040029700029000540080200098430701,853694172479213865612875934987352416324961587165748329731529648546187293298436751
845030190691800372023961840084600751069704280007318409002576908538492010976003004,845237196691845372723961845384629751169754283257318469412576938538492617976183524
970002318243000965000609427701293004058704201492008030120480670500320000600917852,976542318243871965815639427761293584358764291492158736129485673587326149634917852
962018730805040002700600100100204067000980015650371249090060003286000501370020000,962518734815743692743692158139254867427986315658371249591867423286439571374125986
